sim_run,groups,categories_per_group,dependency_level,method,SRMSE 1,AMAE,AKLD,MACD_S,MACD_C,time_taken (s)
30,5,2,0.5,Reference,0.21139999999999998,1.0570000000000002,0.28493276020283653,0.0,0.0,
30,5,2,0.5,IPF,0.0127,0.0635,0.000963430959260393,0.006316285773831634,0.01338345348324701,0.17684135772287846
30,5,2,0.5,N-BIPF,0.016999999999999998,0.08499999999999999,0.002311543259670085,0.00754646733884314,0.014587620155159447,0.20222888328135014
30,5,2,0.5,S-BIPF,0.023199999999999988,0.11599999999999994,0.004096306491116871,0.010952936570699099,0.02263023649561086,0.5038852896541357
30,5,2,0.5,N-BIPF-RP,0.018100000000000012,0.09050000000000005,0.0023669021469915046,0.008089880840047638,0.01553201555007595,0.1011936292052269
30,5,2,0.5,S-BIPF-RP,0.033325,0.166625,0.010975869131963922,0.012168160268811595,0.025404120131112033,0.5106692966073751
30,5,2,0.2,Reference,0.22292500000000004,1.114625,0.3116156283050781,0.0,0.0,
30,5,2,0.2,IPF,0.010499999999999992,0.05249999999999996,0.000673295154719773,0.009159226960692404,0.022848744396921923,0.2004359681159258
30,5,2,0.2,N-BIPF,0.021249999999999984,0.10624999999999993,0.0032593185711155682,0.008735927387226311,0.02061384276165442,0.20637036114931107
30,5,2,0.2,S-BIPF,0.016599999999999993,0.08299999999999996,0.0018499948263018076,0.010046271244523668,0.022357219227759673,0.5126600209623575
30,5,2,0.2,N-BIPF-RP,0.015374999999999982,0.07687499999999992,0.0020676154984121944,0.008446910947168327,0.022718471623435915,0.20583803951740265
30,5,2,0.2,S-BIPF-RP,0.019500000000000007,0.09750000000000003,0.005619242400726829,0.012672828515313182,0.02206631721935877,0.479758583009243
30,5,4,0.8,Reference,0.27041112697669156,0.5908125,0.4054965508799789,0.0,0.0,
30,5,4,0.8,IPF,0.016470571553799378,0.03593750000000002,0.001627949897274582,0.00959340432260704,0.04376240651663587,13.22573227994144
30,5,4,0.8,N-BIPF,0.04710034550210312,0.1080625,0.012809561073077368,0.008610375608887335,0.04300250717025717,0.20589414797723293
30,5,4,0.8,S-BIPF,0.04888824078266126,0.103625,0.017861646028039864,0.015738838168364237,0.06431154704659461,0.5120578315109015
30,5,4,0.8,N-BIPF-RP,0.04650063095346259,0.1063125,0.011720961175650899,0.008733459054244802,0.04346872336215923,0.22637749090790749
30,5,4,0.8,S-BIPF-RP,0.05265539701722335,0.113875,0.020796433219515277,0.02071862718479389,0.05707354383889807,0.5497363489121199
30,5,4,0.5,Reference,0.2507314530005876,0.53075,0.3603385326049277,0.0,0.0,
30,5,4,0.5,IPF,0.016838807432610757,0.0374375,0.0017951572706384348,0.008765415873873762,0.03746155587759938,5.631819825619459
30,5,4,0.5,N-BIPF,0.03855824303368819,0.08581249999999996,0.010072362013095713,0.01022883461059953,0.03667313481308608,0.20313828252255917
30,5,4,0.5,S-BIPF,0.04923234105090553,0.1051875,0.014642045928318305,0.01023441841988141,0.05060085106434079,0.6706150751560926
30,5,4,0.5,N-BIPF-RP,0.04258397140193216,0.09293749999999998,0.011208840632105907,0.009113366006872478,0.0379839895983446,0.18723593279719353
30,5,4,0.5,S-BIPF-RP,0.049078939986358504,0.10612500000000002,0.01600583196625297,0.013460842494161785,0.04878321135059852,0.5231681857258081
30,5,4,0.2,Reference,0.22825909853237514,0.5118125,0.2893659039435593,0.0,0.0,
30,5,4,0.2,IPF,0.018039202616014417,0.038750000000000034,0.0019491150182284847,0.008990969420894432,0.036605017687891366,4.224719814956188
30,5,4,0.2,N-BIPF,0.027743518483992823,0.06012500000000005,0.004159196606802059,0.0076523735056992,0.036071112658324335,0.1998333167284727
30,5,4,0.2,S-BIPF,0.04262960187728888,0.08925000000000002,0.010999133397422135,0.013945163432061898,0.052407411756623175,0.5683038905262947
30,5,4,0.2,N-BIPF-RP,0.030455365804191094,0.06325000000000003,0.005326946315558393,0.009417202562805059,0.03570258892530331,0.20939799584448338
30,5,4,0.2,S-BIPF-RP,0.030409399272958403,0.06574999999999998,0.007385056928731114,0.012279771519025005,0.04834818714006258,0.5440520066767931
30,5,6,0.8,Reference,0.2951883850783827,0.4333333333333333,0.4651275442045687,0.0,0.0,
30,5,6,0.8,IPF,0.020785408694003953,0.028208333333333294,0.002291321757122297,0.01183129837225799,0.06424051092877264,702.058556092903
30,5,6,0.8,N-BIPF,0.06532347104306503,0.091625,0.02413462189033572,0.011790814830631626,0.06263049687812049,0.12200865149497986
30,5,6,0.8,S-BIPF,0.05456303890073914,0.07529166666666667,0.01671744424726464,0.015507347188877361,0.0787110187345889,0.30465083569288254
30,5,6,0.8,N-BIPF-RP,0.06376059372186492,0.08754166666666664,0.022521173673712796,0.01020758821470568,0.06139899261022112,0.22800405696034431
30,5,6,0.8,S-BIPF-RP,0.057957144431851314,0.08216666666666668,0.024341669566148298,0.014494537850913872,0.07807713750033406,0.5461522396653891
30,5,6,0.5,Reference,0.2788427138242325,0.3973333333333333,0.4870846829465201,0.0,0.0,
30,5,6,0.5,IPF,0.020396711803128315,0.029541666666666667,0.0024307011895465932,0.012434169603408428,0.06202256000220729,320.23169594816864
30,5,6,0.5,N-BIPF,0.06252951509091416,0.08579166666666668,0.02019050599870337,0.010709004892964174,0.055253625732600065,0.14035979472100735
30,5,6,0.5,S-BIPF,0.05466211639945817,0.076875,0.01684882557866619,0.015109232873316624,0.07728360808875406,0.34813117794692516
30,5,6,0.5,N-BIPF-RP,0.06103865919138759,0.08683333333333335,0.021886320104313538,0.011441953972864773,0.05486408221761417,0.14390100724995136
30,5,6,0.5,S-BIPF-RP,0.06683275298942695,0.09291666666666669,0.025856786743086366,0.0149533340700559,0.0838526774204404,0.37103735841810703
30,5,6,0.2,Reference,0.28246620112757603,0.39295833333333335,0.46333328779642496,0.0,0.0,
30,5,6,0.2,IPF,0.023516762569964798,0.03216666666666667,0.0031535856987728586,0.010901218402237232,0.060941541161658515,273.08854619413614
30,5,6,0.2,N-BIPF,0.054029313871364545,0.075875,0.015128642625124072,0.010123533729882832,0.05877894406450367,0.11202883720397949
30,5,6,0.2,S-BIPF,0.06859482452986355,0.09479166666666665,0.028580645987789807,0.015240838723902765,0.08968777520062557,0.5347737967967987
30,5,6,0.2,N-BIPF-RP,0.05714154211541911,0.07858333333333332,0.017226964238310154,0.011972252965368411,0.0582169094114225,0.20596479065716267
30,5,6,0.2,S-BIPF-RP,0.052469523654389075,0.07329166666666664,0.017600594775355947,0.017171756907891987,0.08036870415398344,0.5188873168081045
30,2,2,0.8,Reference,0.196825,0.9841250000000001,0.2877883546418453,0.0,0.0,
30,2,2,0.8,IPF,0.007850000000000018,0.03925000000000009,0.0004413234931153342,0.011799151035651564,0.02260531247075606,0.2055734284222126
30,2,2,0.8,N-BIPF,0.007050000000000001,0.035250000000000004,0.000489423862272613,0.012027994578972094,0.023911336548538727,0.16841391660273075
30,2,2,0.8,S-BIPF,0.013525000000000004,0.06762500000000002,0.0012261012653230824,0.011234466708358313,0.02415810125330937,0.31366371735930443
30,2,2,0.8,N-BIPF-RP,0.00847500000000001,0.04237500000000005,0.0005574079121279947,0.010367774630982339,0.02172918815020676,0.07990122400224209
30,2,2,0.8,S-BIPF-RP,0.045675,0.228375,0.017909674119117657,0.012666732329548337,0.026806234021437853,0.284503448754549
30,2,2,0.5,Reference,0.304475,1.522375,0.6561834855685215,0.0,0.0,
30,2,2,0.5,IPF,0.016900000000000016,0.08450000000000008,0.001552547591344747,0.01799939258637085,0.03894447651697351,0.1215510405600071
30,2,2,0.5,N-BIPF,0.025025,0.125125,0.004209935738079574,0.01554426122914586,0.034348852590969266,0.09057912603020668
30,2,2,0.5,S-BIPF,0.021474999999999984,0.10737499999999991,0.004264465340916584,0.019829612320612963,0.042691616134986045,0.18331207521259785
30,2,2,0.5,N-BIPF-RP,0.03395000000000001,0.16975000000000004,0.007330680386636615,0.01742138323408079,0.03847099797902475,0.09247294627130032
30,2,2,0.5,S-BIPF-RP,0.021299999999999993,0.10649999999999996,0.006113926263751809,0.015175097828682557,0.03327516753934641,0.18339562229812145
30,2,2,0.2,Reference,0.18299999999999994,0.9149999999999997,0.31140669533123955,0.0,0.0,
30,2,2,0.2,IPF,0.00990000000000001,0.049500000000000044,0.0008518934709315753,0.007727827743036828,0.015683991855022054,0.12649905867874622
30,2,2,0.2,N-BIPF,0.0118,0.059,0.0010904561019900204,0.007713425677312422,0.016187106600241544,0.0928756482899189
30,2,2,0.2,S-BIPF,0.01267500000000001,0.06337500000000004,0.00107820063280543,0.008399534580825931,0.017326433438452957,0.19348756596446037
30,2,2,0.2,N-BIPF-RP,0.01605,0.08024999999999999,0.002242945649891028,0.007270471059077083,0.014652357502112882,0.08866585232317448
30,2,2,0.2,S-BIPF-RP,0.01459999999999998,0.0729999999999999,0.0014169020610410575,0.010867921677378548,0.02312433035049357,0.17917490750551224
30,2,4,0.8,Reference,0.4302753220274963,0.9714375000000001,0.9880185016432363,0.0,0.0,
30,2,4,0.8,IPF,0.01767163708045834,0.0384375,0.0018019089469346427,0.019111955850467335,0.03846808009298034,23.43230747617781
30,2,4,0.8,N-BIPF,0.03652914364868733,0.07550000000000001,0.007126302553919142,0.017680407643739408,0.035995344960090436,0.22942717745900154
30,2,4,0.8,S-BIPF,0.02484105268834271,0.05237500000000004,0.0035889944982788607,0.016822343162616913,0.039492378323158495,0.19835888408124447
30,2,4,0.8,N-BIPF-RP,0.03793510930355025,0.08106250000000004,0.00874166147604426,0.019314105081434225,0.038642684710741476,0.22496440075337887
30,2,4,0.8,S-BIPF-RP,0.056023671463317506,0.12250000000000003,0.03064262127118277,0.01771364637174665,0.042143004768058906,0.325651440769434
30,2,4,0.5,Reference,0.1929336484913232,0.42925,0.22448626471685224,0.0,0.0,
30,2,4,0.5,IPF,0.010916919698966198,0.023749999999999986,0.0007268049142490702,0.017289063023498783,0.0346933192241266,9.67515267804265
30,2,4,0.5,N-BIPF,0.0286537796041197,0.05993749999999996,0.004606449860439506,0.016683883091005606,0.03336631789526387,0.13679093308746815
30,2,4,0.5,S-BIPF,0.03482756983372904,0.07231250000000003,0.008523028687583312,0.018376369991133082,0.037405399277364165,0.22944189608097076
30,2,4,0.5,N-BIPF-RP,0.025113150282673847,0.053312499999999964,0.0035682139202630244,0.016863454418116035,0.033889031339950464,0.13685361295938492
30,2,4,0.5,S-BIPF-RP,0.03768340536785009,0.081125,0.010234134013208822,0.02021896208275399,0.038554444245403226,0.23746060580015182
30,2,4,0.2,Reference,0.2213659074633771,0.505625,0.2794828171653114,0.0,0.0,
30,2,4,0.2,IPF,0.0181685308900854,0.04050000000000004,0.0019354916025838592,0.010008416097580658,0.030382663965085384,4.005423400551081
30,2,4,0.2,N-BIPF,0.02617692022626984,0.05506250000000001,0.004017794602005708,0.010357470046189487,0.031979356900463995,0.12078577280044556
30,2,4,0.2,S-BIPF,0.029344272188729186,0.0645625,0.0059978438522746026,0.009286442902153188,0.034970869874111264,0.21580379270017147
30,2,4,0.2,N-BIPF-RP,0.02571909495139742,0.056687499999999995,0.003735180795652412,0.007527256664624727,0.029238967782225598,0.1307655517011881
30,2,4,0.2,S-BIPF-RP,0.024781824209439605,0.05143749999999997,0.004401270405580519,0.009782732667615857,0.034631472837520307,0.2312869094312191
30,2,6,0.8,Reference,0.21276858546818148,0.3150833333333334,0.24632143580321225,0.0,0.0,
30,2,6,0.8,IPF,0.02567461664996985,0.0365,0.0034925845000968155,0.011443760103036119,0.032280295643799216,1265.3030535560101
30,2,6,0.8,N-BIPF,0.04587932547168598,0.06333333333333334,0.011685956794699977,0.0048850304588795935,0.03409217133262418,0.196183105930686
30,2,6,0.8,S-BIPF,0.046049957987073925,0.06408333333333335,0.013730063394386696,0.0074403127156712524,0.03794802294635263,0.7386054843664169
30,2,6,0.8,N-BIPF-RP,0.041989143907770254,0.05558333333333334,0.00952636499353116,0.0065138244518299524,0.03201791060502939,0.542166305705905
30,2,6,0.8,S-BIPF-RP,0.03687288767228748,0.052125,0.007565129196256907,0.006599708028298868,0.03874530165492256,0.44652083329856396
30,2,6,0.5,Reference,0.31691224935472745,0.4394166666666666,0.5501903456227641,0.0,0.0,
30,2,6,0.5,IPF,0.026834255922098194,0.03704166666666665,0.003724128731085528,0.014521905735957871,0.05696520146018706,538.178656257689
30,2,6,0.5,N-BIPF,0.05675246016804401,0.07970833333333331,0.01728900987397781,0.014317909328342777,0.0548865638856595,0.4184842500835657
30,2,6,0.5,S-BIPF,0.04445329589290094,0.06254166666666666,0.012344349848698147,0.018050265953975856,0.0579617355402939,0.4455222599208355
30,2,6,0.5,N-BIPF-RP,0.05402833546717826,0.07341666666666666,0.015534818555264989,0.015841802336632856,0.0563179759271492,0.26575055718421936
30,2,6,0.5,S-BIPF-RP,0.06690504972145983,0.09791666666666668,0.034068321844165105,0.017708669635278042,0.06286892226563467,0.4111905116587877
30,2,6,0.2,Reference,0.27740087609627684,0.3844583333333333,0.4472124133756161,0.0,0.0,
30,2,6,0.2,IPF,0.023798585821886372,0.03229166666666666,0.0030604687745663635,0.016099606006208158,0.06573161600300635,275.71611625514925
30,2,6,0.2,N-BIPF,0.05777800451647708,0.07995833333333337,0.016990386596249508,0.014424952574770009,0.06043984671694394,0.17529145628213882
30,2,6,0.2,S-BIPF,0.05204464189310263,0.06870833333333334,0.01734530105756903,0.014767103450334305,0.06417933893863992,0.2684699483215809
30,2,6,0.2,N-BIPF-RP,0.0634900169264823,0.0911666666666667,0.02081937718166294,0.01380610516458693,0.06031993847928107,0.18046307936310768
30,2,6,0.2,S-BIPF-RP,0.05577925933930442,0.07483333333333334,0.022239583924621584,0.015691814698240214,0.0637075796674258,0.2627725973725319
31,5,2,0.8,Reference,0.2023,1.0115,0.32564586132465795,0.0,0.0,
31,5,2,0.8,IPF,0.00687500000000002,0.0343750000000001,0.0004097074332774462,0.007088419828964029,0.016282128408781456,0.18060636892914772
31,5,2,0.8,N-BIPF,0.009450000000000004,0.047250000000000014,0.0007159477362762531,0.006917854134363778,0.015812950055722426,0.20347264781594276
31,5,2,0.8,S-BIPF,0.009099999999999997,0.045499999999999985,0.0005383011041943767,0.010756073487595875,0.02589624781679664,0.4942829590290785
31,5,2,0.8,N-BIPF-RP,0.011724999999999985,0.05862499999999993,0.0009568213540406432,0.00812761173148947,0.01734854575478276,0.20616016164422035
31,5,2,0.8,S-BIPF-RP,0.03144999999999999,0.15724999999999997,0.020699640171195733,0.010817062256028381,0.023761670629843985,0.5491207782179117
31,5,2,0.5,Reference,0.21027499999999993,1.0513750000000002,0.34653813871834,0.0,0.0,
31,5,2,0.5,IPF,0.009025,0.045125,0.0005717938720963332,0.008029687120624776,0.015689121005507876,0.12234080769121647
31,5,2,0.5,N-BIPF,0.02,0.1,0.002581765645949718,0.008385787564702325,0.018444663364690035,0.1339725535362959
31,5,2,0.5,S-BIPF,0.019175000000000005,0.09587500000000002,0.0021372859613572304,0.012631510067262215,0.024320796652473862,0.34354026056826115
31,5,2,0.5,N-BIPF-RP,0.013349999999999996,0.06674999999999998,0.0014383249865920975,0.0065404362732355515,0.014426218992202778,0.13108975812792778
31,5,2,0.5,S-BIPF-RP,0.035525000000000015,0.1776250000000001,0.013722268337802962,0.01366440905364715,0.02465243787423276,0.3583447951823473
31,5,2,0.2,Reference,0.21107499999999998,1.0553750000000002,0.30269935387841074,0.0,0.0,
31,5,2,0.2,IPF,0.00627499999999997,0.03137499999999985,0.00024129061084464832,0.007674259233264304,0.01731849897614288,0.1773300003260374
31,5,2,0.2,N-BIPF,0.022175000000000007,0.11087500000000003,0.0039038743029031647,0.007195094872364483,0.018103785746412825,0.1860867626965046
31,5,2,0.2,S-BIPF,0.0199,0.0995,0.0027427624323359545,0.012182279783410061,0.027925338192642795,0.5626277029514313
31,5,2,0.2,N-BIPF-RP,0.016650000000000005,0.08325000000000002,0.002513339457339179,0.007041666366095147,0.01832725828031379,0.19093617796897888
31,5,2,0.2,S-BIPF-RP,0.018425000000000004,0.09212500000000001,0.003378992339254655,0.011567973888063566,0.020636007584727185,0.5169961582869291
31,5,4,0.8,Reference,0.2836104255962153,0.615625,0.5079820539415565,0.0,0.0,
31,5,4,0.8,IPF,0.021243126570536675,0.046499999999999986,0.002484750720483862,0.01901335152575712,0.049933093907877306,12.365018095821142
31,5,4,0.8,N-BIPF,0.053650937464345426,0.11024999999999995,0.015627103112450087,0.014119817399297737,0.043702924286508876,0.14294918440282345
31,5,4,0.8,S-BIPF,0.054763123807153216,0.11912500000000004,0.0213340281537893,0.02293743759391371,0.06524830219035672,0.37194701842963696
31,5,4,0.8,N-BIPF-RP,0.060242944741140836,0.12668749999999998,0.019278818417720434,0.015144429922010958,0.04373751707851256,0.1443661581724882
31,5,4,0.8,S-BIPF-RP,0.0521988697619893,0.11712499999999999,0.020525831811006423,0.01775777706515787,0.06022748784565295,0.35764596052467823
31,5,4,0.5,Reference,0.27028621151558874,0.59425,0.43044130839063294,0.0,0.0,
31,5,4,0.5,IPF,0.01732042001116686,0.037437500000000005,0.0017164985590733947,0.011441173831404534,0.04486724317868121,5.30154899135232
31,5,4,0.5,N-BIPF,0.045114114878395686,0.09924999999999999,0.011497208780339638,0.009987346122547456,0.04228630837152723,0.1302158534526825
31,5,4,0.5,S-BIPF,0.05039556054001445,0.10806250000000006,0.01719639396775462,0.015215345728300755,0.0581524288270453,0.3445273097604513
31,5,4,0.5,N-BIPF-RP,0.048097819562718275,0.10549999999999998,0.013588559104591414,0.012373315175777553,0.04162497566479132,0.13541069626808167
31,5,4,0.5,S-BIPF-RP,0.041859957617876406,0.09187499999999998,0.01040945500747263,0.014521647027518646,0.05411124034214162,0.3623622115701437
31,5,4,0.2,Reference,0.22880903144559142,0.48487500000000006,0.3051331313718634,0.0,0.0,
31,5,4,0.2,IPF,0.01960430639258364,0.04274999999999998,0.0021778971866181157,0.010634846767951449,0.04158040106146755,2.3557620365172625
31,5,4,0.2,N-BIPF,0.03626151745007586,0.07568749999999999,0.007765736629672214,0.011010492309521612,0.03530170189039454,0.10083228722214699
31,5,4,0.2,S-BIPF,0.048626491559615244,0.10893750000000002,0.01580429551215917,0.014275380650101572,0.055641121525180096,0.2788379304111004
31,5,4,0.2,N-BIPF-RP,0.03429327899658718,0.07618749999999996,0.00707192982049119,0.009474097459375887,0.03900197012808594,0.20457927323877811
31,5,4,0.2,S-BIPF-RP,0.036011333067975396,0.07556249999999995,0.008896443837469613,0.01660507415530679,0.0548085816664478,0.5145387351512909
31,5,6,0.8,Reference,0.2959258786143504,0.40816666666666673,0.44016556127345585,0.0,0.0,
31,5,6,0.8,IPF,0.020938006059256074,0.028375000000000015,0.0023907553554601392,0.010597019610943907,0.055718155665850116,789.5780472829938
31,5,6,0.8,N-BIPF,0.06329022148395044,0.08812500000000002,0.020208200743327773,0.01070664244317536,0.05461175062080824,0.2582877054810524
31,5,6,0.8,S-BIPF,0.06672186311260513,0.09395833333333334,0.02553009649743561,0.016379658241696383,0.0757892163644682,0.5992467552423477
